county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
27067,US,7/16/2020,56.8,70.3,82.1,58,78,94,9.1,12.7,15.8
42077,US,7/16/2020,66.4,73.1,80.1,59,74,94,12.1,12.7,13.2
17073,US,7/16/2020,61.9,71,81.6,58,81,94,11,13.2,14.8
51101,US,7/16/2020,69.8,78.6,87.9,50,75,94,14,15.2,16.7
54001,US,7/16/2020,73.4,80.9,89.6,46,65,94,13.6,15.2,17.7
42013,US,7/16/2020,68.6,74,80.5,68,82,94,12.2,15.2,17.1
20081,US,7/16/2020,67.5,78.2,92.3,38,69,94,13.7,15.2,17.8
17005,US,7/16/2020,67.9,75.5,85,59,81,94,13.7,15.2,17
24025,US,7/16/2020,70.6,74.7,81.2,69,84,94,14.4,15.2,16
20105,US,7/16/2020,68.3,78,89.9,50,75,94,14,15.7,17.3
51193,US,7/16/2020,70.7,78.7,87,57,77,94,14.7,15.7,16.9
24005,US,7/16/2020,71.7,76.8,82.9,64,81,94,15,15.7,16.7
48145,US,7/16/2020,76.1,87.1,99.9,33,62,94,13.7,16.4,18.5
40071,US,7/16/2020,70,79,87.3,63,79,94,14.7,17.4,20.2
21211,US,7/16/2020,71.3,78.8,85.8,70,81,94,15.1,17.4,20.1
37161,US,7/16/2020,72.3,80,89.5,55,79,94,16.1,17.4,18.5
12013,US,7/16/2020,71.3,81.8,94.5,47,77,94,15.3,17.4,19.5
51775,US,7/16/2020,73.5,80.1,88.5,56,78,94,16.3,17.4,18.7
5097,US,7/16/2020,75.7,85.2,94.5,49,71,94,17.5,18.4,19.4
40051,US,7/16/2020,76,84.5,94.4,49,71,94,16.4,18.4,19.5
5099,US,7/16/2020,74.4,84.4,94.4,50,74,94,17,18.4,20.9
29133,US,7/16/2020,76.5,81.7,89,62,80,94,17,18.4,19.5
45013,US,7/16/2020,79,84,87.9,67,79,94,18.5,19.4,20.1
48239,US,7/16/2020,78.8,85.8,94.4,58,78,94,19.6,20.4,22.1
37001,US,7/16/2020,73.8,81.5,91.3,51,74,94,15.9,16.9,18.9
37111,US,7/16/2020,69.5,77.8,89,58,80,94,15.1,16.9,19.2
12111,US,7/16/2020,73.5,82,89.9,62,78,94,16.2,17.9,19.4
48001,US,7/16/2020,76.1,84.9,94.8,50,71,94,17,17.9,19
48387,US,7/16/2020,76.1,85,95.8,48,70,94,17.1,17.9,18.7
5065,US,7/16/2020,73.3,81.6,91,64,81,94,16.5,18.9,21.2
22013,US,7/16/2020,76.9,84.9,94.2,53,74,94,17,18.9,20
51009,US,7/16/2020,71.3,75.9,82.7,63,81,94,15.1,16.1,17.8
21015,US,7/16/2020,69.5,79.3,86.7,59,74,94,13.9,16.1,17.8
39125,US,7/16/2020,70.3,76.3,81.5,68,82,94,14,16.1,17.6
54033,US,7/16/2020,71.1,80.7,92.2,50,71,94,13.4,16.1,18.4
37063,US,7/16/2020,73.5,81.9,91.7,46,71,94,14.9,16.1,17.9
20029,US,7/16/2020,68.5,77.2,86,62,77,94,14.2,16.1,17.9
37027,US,7/16/2020,72.2,78.9,88.7,55,79,94,16.1,17.1,17.9
29077,US,7/16/2020,68.3,80.8,91.6,55,74,94,14.2,17.1,19.5
51023,US,7/16/2020,74.5,79.4,86.3,62,78,94,15.4,17.1,18.4
13059,US,7/16/2020,72.8,82.2,92.4,48,73,94,16.1,17.1,18
45021,US,7/16/2020,74,81,90.1,51,75,94,15.9,17.1,18.4
40105,US,7/16/2020,71.3,79.9,90.1,60,77,94,15,17.1,19.3
21003,US,7/16/2020,75.1,81.5,91.4,59,78,94,15.1,18.1,21
5063,US,7/16/2020,74.9,82.2,90.1,66,81,94,17.1,19.1,21
56035,US,7/16/2020,34.4,60.3,80.9,16,46,94,4,5.4,6.3
35055,US,7/16/2020,56.8,69.1,83.4,22,52,94,7.3,9.3,12.1
35041,US,7/16/2020,63.4,81.2,97.3,17,45,94,7.3,10.3,13.7
44009,US,7/16/2020,56.7,65,73.1,59,80,94,9,10.3,11.5
27137,US,7/16/2020,57.3,66.7,76.1,51,77,94,9.6,11.3,14
19013,US,7/16/2020,57,70.2,82.8,45,76,94,9.3,11.8,14
19041,US,7/16/2020,51.3,71.3,85.8,48,73,94,7.7,12.3,15.2
34001,US,7/16/2020,66.1,71.4,76.9,66,80,94,12.4,12.8,13.1
42091,US,7/16/2020,66.2,73.2,80.9,57,75,94,12.4,12.8,13.1
42117,US,7/16/2020,67.1,69.2,71.1,83,86,94,12.8,13.8,14.9
24015,US,7/16/2020,69.7,74.1,81.4,65,81,94,13.6,14.3,15
29051,US,7/16/2020,66.1,77.4,86.5,53,74,94,13,14.8,16.6
29163,US,7/16/2020,65.6,76.1,85,58,77,94,12.8,14.8,16.4
31171,US,7/16/2020,60,76.2,89.5,45,70,94,10,14.8,17.5
46111,US,7/16/2020,62.8,75,87.3,58,77,94,10.7,14.8,17.8
37077,US,7/16/2020,70.7,80.1,90,45,69,94,13.9,14.8,16.3
29019,US,7/16/2020,65.3,77.6,87.1,52,73,94,12.6,14.8,16.5
17133,US,7/16/2020,68.2,75.6,83.8,64,80,94,13.8,15.3,16.5
29183,US,7/16/2020,67.2,76.7,85.9,60,78,94,13.2,15.3,17.1
46003,US,7/16/2020,63.1,76.1,87.9,55,76,94,11.1,15.3,18.1
18133,US,7/16/2020,69.4,74.3,81.4,72,86,94,14.5,15.8,17.1
51820,US,7/16/2020,71.4,76.3,82.8,67,79,94,14.2,15.8,17.8
20163,US,7/16/2020,68,79.2,90.2,47,71,94,14.4,15.8,17.6
29039,US,7/16/2020,67,80.1,91.2,54,71,94,13.3,15.8,17.8
42073,US,7/16/2020,68.9,78.3,88,60,74,94,12,15.8,17.8
37013,US,7/16/2020,70.3,79.7,87.3,54,76,94,14.6,15.8,17.9
20001,US,7/16/2020,67.6,76.5,85.3,63,79,94,13.6,15.8,17.8
20065,US,7/16/2020,67.3,79.4,91.2,44,71,94,14.2,15.8,17.6
18155,US,7/16/2020,69,79.1,86,62,77,94,14.4,16.6,18
47145,US,7/16/2020,72.2,83.3,96.5,40,69,94,15.6,16.6,18.1
17127,US,7/16/2020,72.8,79.1,87.3,56,79,94,15.3,16.6,18.2
1073,US,7/16/2020,72,81.7,93,47,73,94,15.6,16.6,17.5
40011,US,7/16/2020,69.6,80.5,91.2,54,76,94,14.6,17.6,19.6
48283,US,7/16/2020,77.5,88.5,102,30,64,94,13.7,17.6,19.8
48471,US,7/16/2020,76.3,86.1,96.8,41,68,94,15.6,17.6,19.7
51690,US,7/16/2020,73.1,78.4,86.5,67,84,94,16.1,17.6,19.3
40005,US,7/16/2020,76.6,85.3,95,49,72,94,17.8,18.6,19.3
47099,US,7/16/2020,73.2,80.7,90,60,82,94,16.8,18.6,20.5
51083,US,7/16/2020,71.5,79.7,88.9,57,75,94,14.9,16.3,17.5
13015,US,7/16/2020,71.1,82.4,94,43,70,94,14.9,16.3,17.4
12019,US,7/16/2020,72.4,81.9,92.7,54,76,94,15.4,17.3,19.6
40069,US,7/16/2020,75.3,85.5,95.1,46,66,94,16.3,17.3,18.3
21079,US,7/16/2020,74,80.7,88.9,62,75,94,14.6,17.3,19.2
37179,US,7/16/2020,73.9,81.3,90.9,54,76,94,16,17.3,19.2
5101,US,7/16/2020,72,79.6,87.7,65,81,94,16.2,18.3,20
5051,US,7/16/2020,75.6,84.8,94.8,53,75,94,17.8,19.3,20.5
53041,US,7/16/2020,54.3,61.9,71.7,60,79,94,8.2,9.9,11.7
41011,US,7/16/2020,56.6,64.6,76.2,56,77,94,8.7,9.9,11
25025,US,7/16/2020,59,64.4,68.8,68,79,94,9.2,9.9,10.9
26053,US,7/16/2020,57,68.8,78.7,46,68,94,9.3,10.4,11.5
48369,US,7/16/2020,63.2,80.1,96.6,19,51,94,8.5,11.4,14.4
27065,US,7/16/2020,54.1,69.5,81.5,48,73,94,8.5,11.4,14.7
19157,US,7/16/2020,58.9,72.8,84.2,42,73,94,10.1,12.4,14.2
55089,US,7/16/2020,64.8,70.8,77.7,64,80,94,12.1,12.9,13.9
19143,US,7/16/2020,52.7,70.8,84,54,77,94,8.1,12.9,16.1
19061,US,7/16/2020,65.5,73.1,82.2,51,74,94,12.1,12.9,13.9
20039,US,7/16/2020,66.1,78.8,93,39,68,94,13.5,14.9,16.3
51800,US,7/16/2020,67,78.7,88.4,49,73,94,12.9,14.9,16.4
18051,US,7/16/2020,68.7,74.3,81.9,65,82,94,13.9,14.9,16.6
31107,US,7/16/2020,63,76.8,88.5,50,74,94,11.4,14.9,17.4
31091,US,7/16/2020,60.1,76.2,89.5,45,70,94,10.7,14.9,17
18063,US,7/16/2020,68.7,73.4,80.3,71,86,94,14.3,15.4,16.7
37099,US,7/16/2020,66.7,74.9,82.9,60,77,94,14.3,15.4,16.5
51107,US,7/16/2020,72.2,79.3,87.1,53,72,94,14.6,15.4,16.3
17157,US,7/16/2020,68.3,75.4,83.6,62,82,94,13.9,15.4,16.9
20037,US,7/16/2020,69.8,78.2,88.6,58,80,94,14.7,16.8,19.3
37059,US,7/16/2020,73.2,79.6,87.4,62,81,94,16.4,17.8,19.3
12055,US,7/16/2020,76.3,81.6,88.1,67,82,94,16.9,18.8,20.5
48273,US,7/16/2020,79.3,85.4,92,60,77,94,19.2,19.8,20.6
56001,US,7/16/2020,47.6,68.2,84.8,8,38,95,2.8,5.5,10
8065,US,7/16/2020,38.4,50.6,70.5,28,72,95,5.9,7.5,9.4
44007,US,7/16/2020,57.4,66.3,76.8,53,75,95,9.1,10,11
27109,US,7/16/2020,51.1,68,79.6,46,68,95,7.7,10,11.4
31157,US,7/16/2020,58.4,76.2,91.5,23,54,95,7.9,11,13.1
36039,US,7/16/2020,57.5,62.1,64.9,85,90,95,10,11.5,12.3
27141,US,7/16/2020,55.6,71.4,83.2,52,69,95,8.9,11.5,13.5
27103,US,7/16/2020,55.9,68.6,79.5,53,76,95,9,11.5,13.3
27009,US,7/16/2020,57.6,69.6,81.4,56,76,95,9.7,12,14.6
27013,US,7/16/2020,54.6,71.3,84.8,50,73,95,8.7,12,14.2
27105,US,7/16/2020,55.1,70.3,82.4,52,75,95,8.5,12.5,15.3
34027,US,7/16/2020,64.8,68.8,74.6,71,82,95,11.3,12.5,13.4
34033,US,7/16/2020,65.7,72.5,80.4,60,78,95,12.5,13,13.5
17095,US,7/16/2020,60.4,71.3,82.2,60,82,95,10.7,13.5,15.4
19123,US,7/16/2020,60.8,73.7,84.8,46,77,95,10.9,13.5,15.5
17057,US,7/16/2020,61.5,72.3,82.9,57,80,95,11,13.5,15.6
26063,US,7/16/2020,63,68.9,73.4,74,88,95,10.9,13.5,14.5
20023,US,7/16/2020,63.6,78.4,94,31,62,95,12.1,13.5,15.4
17129,US,7/16/2020,65.2,73.1,81.8,63,80,95,12.2,14,16
18073,US,7/16/2020,65.5,73.9,81.9,58,81,95,12.6,14.5,15.9
31027,US,7/16/2020,61.2,74.8,87.2,52,77,95,11.3,14.5,17.1
37117,US,7/16/2020,68.5,79.5,88.6,46,70,95,13.1,14.5,16.4
36013,US,7/16/2020,70.4,73.2,77.8,64,79,95,11.1,14.5,16.9
42047,US,7/16/2020,67.8,74.2,81.1,69,79,95,11.1,15,16.5
18109,US,7/16/2020,69.5,73.9,78.5,74,85,95,14.6,15.5,16.6
18107,US,7/16/2020,68.7,74,81.6,66,85,95,14.3,15.5,17
18003,US,7/16/2020,69.6,74.9,80.9,71,85,95,14.2,16,17.6
20033,US,7/16/2020,67.8,78.8,90.1,48,73,95,14.1,16,18.5
20031,US,7/16/2020,66.9,75.7,84.5,64,82,95,13.7,16,17.7
29147,US,7/16/2020,63,75,84.1,67,84,95,11.9,16,18.5
29083,US,7/16/2020,64.8,77.7,87.8,59,78,95,12.5,16,17.9
37081,US,7/16/2020,73.5,80.8,89.7,53,76,95,16.1,17,18.6
28009,US,7/16/2020,73.9,83.1,92.7,53,74,95,16.5,18,19.1
47169,US,7/16/2020,74.2,83.6,94.8,53,73,95,15.5,18,20.1
48185,US,7/16/2020,76,86.4,97.2,41,69,95,15.8,18,20.3
48245,US,7/16/2020,78.8,84.7,93.9,48,76,95,16.4,19,21.4
48473,US,7/16/2020,75.7,86.4,97.7,42,73,95,16.4,19,21.3
5045,US,7/16/2020,76.7,83,93.8,60,83,95,18.5,20,21.7
20177,US,7/16/2020,69.5,77.8,86.4,62,80,95,14.8,16.5,17.8
20161,US,7/16/2020,69,77.4,86.3,63,79,95,14.9,16.5,18
47029,US,7/16/2020,71.9,79.3,93,48,75,95,14.9,16.5,18.1
47139,US,7/16/2020,69.9,80,90.4,51,74,95,15,16.5,18.3
1085,US,7/16/2020,71.6,79.9,90.4,50,77,95,15.3,16.5,19.1
13135,US,7/16/2020,71.7,80.1,89.8,56,79,95,16.2,17.5,18.5
37159,US,7/16/2020,72.3,79.8,89.6,57,80,95,16.1,17.5,19.3
37057,US,7/16/2020,72.7,79.7,88.7,58,80,95,16.3,17.5,18.8
8119,US,7/16/2020,49.1,56.8,69.9,24,59,95,5.4,7.8,9.9
25005,US,7/16/2020,53.7,65.9,77.5,49,73,95,8.2,9.6,10.8
53061,US,7/16/2020,54.5,59.6,64.6,75,85,95,8.2,10.1,11.7
53045,US,7/16/2020,55.9,64.5,74.4,62,80,95,9.1,10.6,12.4
55129,US,7/16/2020,56.5,70.3,80.5,44,67,95,9.5,10.6,12.4
27025,US,7/16/2020,55.9,72.7,83.8,39,63,95,9,10.6,12.2
27069,US,7/16/2020,61.7,69.9,78,53,73,95,10,11.6,13.1
17195,US,7/16/2020,62,70.9,81.3,58,81,95,11.3,13.1,14.8
20187,US,7/16/2020,66.2,80.8,96.5,27,60,95,11.5,14.1,16
31075,US,7/16/2020,60,75,88.2,44,69,95,10.8,14.1,15.7
26145,US,7/16/2020,68.5,71.9,78.6,65,84,95,13.2,14.1,15
36051,US,7/16/2020,68.8,72.1,78,68,81,95,11.3,14.1,15.6
29111,US,7/16/2020,65.2,75.4,84.6,54,75,95,12.5,14.1,15.4
37199,US,7/16/2020,64.1,73.5,82.7,55,76,95,13.1,14.6,16.2
18131,US,7/16/2020,67.1,73.4,78.8,63,82,95,12.9,14.6,15.9
29131,US,7/16/2020,65.4,78.2,88.9,49,71,95,12.9,14.6,16.2
26049,US,7/16/2020,67.9,71.1,75.7,69,89,95,13.2,14.6,15.3
17009,US,7/16/2020,64.2,73.7,82.4,65,82,95,12.3,14.6,17
29219,US,7/16/2020,64.6,75.9,85,59,78,95,12.6,15.1,16.4
42039,US,7/16/2020,67.5,73.7,83.9,65,81,95,11.1,15.1,17.7
37127,US,7/16/2020,69,80.5,91.3,45,71,95,14.1,15.1,17.1
42049,US,7/16/2020,68.5,73.6,80.8,73,82,95,11.4,15.1,18.7
24029,US,7/16/2020,68.2,75.1,84.1,65,83,95,13.7,15.1,16.5
18105,US,7/16/2020,68.9,73.6,77.9,78,86,95,14.5,15.6,16.5
40043,US,7/16/2020,68.5,80.7,93.3,44,70,95,14.3,16.2,18.7
13185,US,7/16/2020,71.7,81.9,92.8,44,72,95,14.9,16.2,17.7
37195,US,7/16/2020,70.3,80.7,90.5,51,75,95,14.8,16.2,17.5
45079,US,7/16/2020,74.4,82.7,93.7,44,74,95,15.2,17.2,19.5
12047,US,7/16/2020,73,82.3,93.2,50,75,95,16.2,17.2,19
12041,US,7/16/2020,71.6,81.3,93.1,52,77,95,15.4,17.2,19.4
22003,US,7/16/2020,73.6,82.5,93.5,46,75,95,15.3,17.2,19.8
21181,US,7/16/2020,75.7,81,87.2,63,74,95,14.4,17.2,19.7
39053,US,7/16/2020,70.6,81.5,92.2,52,74,95,14.5,17.2,19.3
5087,US,7/16/2020,73,81.1,89.4,56,77,95,17.3,18.2,19.3
45033,US,7/16/2020,75.7,82.1,90.1,55,79,95,17,18.2,19.4
48407,US,7/16/2020,75,84.8,95.9,46,73,95,16.3,18.2,20.6
45051,US,7/16/2020,74.6,81.9,89.5,61,79,95,17.1,18.2,19.7
12087,US,7/16/2020,75.3,82.3,91.3,62,78,95,16.9,18.2,19.6
5081,US,7/16/2020,74.8,84.6,94.4,50,72,95,17,18.2,19.5
28107,US,7/16/2020,72.3,83.4,94.5,51,76,95,15.8,18.2,19.9
40087,US,7/16/2020,76.5,84.5,93,49,70,95,16.4,18.2,19.7
48481,US,7/16/2020,76,84.9,96.5,47,77,95,17.7,19.2,21.5
21041,US,7/16/2020,69.6,79.7,86.6,62,76,95,14.7,16.7,18.3
51197,US,7/16/2020,69.2,75.6,84.6,64,83,95,15,16.7,18.5
12113,US,7/16/2020,71.4,81.2,90.8,55,75,95,15.4,16.7,17.6
13157,US,7/16/2020,72.4,81.7,91.5,49,73,95,15.9,16.7,17.5
21103,US,7/16/2020,69.4,78.8,86.7,63,78,95,14.8,16.7,18.8
20027,US,7/16/2020,69.3,78.1,87.4,63,79,95,14.9,16.7,18.3
45039,US,7/16/2020,74.2,83.2,93.2,45,71,95,15.4,16.7,19.1
29153,US,7/16/2020,70.2,81.6,93,57,75,95,14.4,17.7,20.7
13187,US,7/16/2020,70.2,79,89.6,59,81,95,15.5,17.7,19.3
48005,US,7/16/2020,76.9,84.8,97.3,39,72,95,15.3,17.7,19.6
12075,US,7/16/2020,71.4,81.4,94.3,50,79,95,15.3,17.7,20.1
48225,US,7/16/2020,75.6,85,97,41,71,95,15.7,17.7,19.2
5067,US,7/16/2020,75.2,80.5,88.7,72,84,95,16.7,18.7,21.5
28125,US,7/16/2020,76,85.4,96.2,50,77,95,18,19.7,22.2
5047,US,7/16/2020,75.8,86,97.1,52,74,95,18.2,19.7,21.2
8079,US,7/16/2020,46.5,54.4,64.1,31,55,95,5.6,7.1,9.9
27147,US,7/16/2020,53.1,69.4,81.2,42,67,95,8.3,10.2,12.1
19195,US,7/16/2020,48.7,67.4,81.5,42,71,95,7,10.2,13.1
27057,US,7/16/2020,60.9,69,79.2,47,71,95,9.9,11.2,12.7
36083,US,7/16/2020,58,66,73.3,70,83,95,9.5,11.7,12.9
34021,US,7/16/2020,64.4,72.2,80.3,56,74,95,11.4,12.2,13
26139,US,7/16/2020,63.9,72.6,81.7,57,77,95,11,13.2,14.9
17131,US,7/16/2020,60.3,71.4,83,53,81,95,10.6,13.2,15
17017,US,7/16/2020,64.7,73.1,81.9,66,81,95,12.1,14.2,16.2
20063,US,7/16/2020,66.9,78.3,91.7,37,68,95,13.1,14.7,16.6
42023,US,7/16/2020,66.3,72.8,77.9,70,82,95,11.8,14.7,16.3
37177,US,7/16/2020,67.7,77.9,87.3,54,77,95,13.4,15.2,17.2
51093,US,7/16/2020,65.9,77.8,86.9,54,77,95,12.7,15.2,16.5
51191,US,7/16/2020,67.3,78.5,90.4,42,71,95,13.8,15.2,16.6
54091,US,7/16/2020,72.6,81.8,92.9,45,67,95,13.8,15.7,18
47073,US,7/16/2020,69.1,79.6,92.3,42,72,95,14.6,15.7,17.2
18095,US,7/16/2020,67.3,74.1,79.3,75,85,95,13.8,15.7,16.9
13027,US,7/16/2020,72.3,82.3,92.6,44,72,95,14.7,16.4,18.1
20165,US,7/16/2020,69.2,77.9,89.4,49,77,95,14.9,16.4,18.4
48293,US,7/16/2020,76.4,87.6,99.8,34,61,95,13.9,16.4,18.6
1035,US,7/16/2020,71.3,80.7,91.5,49,75,95,15.5,16.4,18.5
40119,US,7/16/2020,70.9,80.4,88.8,64,81,95,15.1,18.4,20.6
21099,US,7/16/2020,75.1,80.5,86.6,70,81,95,15.1,18.4,21.6
13051,US,7/16/2020,76.8,84.2,92,51,75,95,16.1,18.4,20.3
22049,US,7/16/2020,74.4,83.7,94.7,52,76,95,15.9,18.4,19.9
45069,US,7/16/2020,75.8,81.7,88.7,60,81,95,17.6,18.4,19.3
12127,US,7/16/2020,73.2,81.5,89.6,63,81,95,16.2,18.4,20.8
37033,US,7/16/2020,73.6,80.3,88.7,57,77,95,15.8,16.9,18.1
21135,US,7/16/2020,74,79.1,85.2,64,77,95,14,16.9,19.9
40079,US,7/16/2020,73.5,83.9,94.9,48,73,95,16.8,17.9,20.7
48199,US,7/16/2020,76.1,85.7,97.3,39,71,95,15.3,17.9,20.1
37165,US,7/16/2020,74.6,81.4,88.9,56,80,95,16.5,17.9,19.7
22097,US,7/16/2020,73.7,81,93.7,51,81,95,16.7,17.9,20
45067,US,7/16/2020,75,82.3,91.9,53,78,95,16.7,17.9,19.8
48405,US,7/16/2020,77.1,84.4,95.1,49,77,95,17.6,18.9,20.5
5119,US,7/16/2020,77.2,84.7,94.5,54,78,95,18.6,19.9,21.5
28083,US,7/16/2020,73.8,84.3,94.5,59,80,95,16.8,19.9,22.5
24033,US,7/16/2020,73,77.6,83.6,64,81,95,15.4,16.1,17
13263,US,7/16/2020,69.1,81.4,93.2,45,72,95,14.5,16.1,17.9
20157,US,7/16/2020,66.4,76.1,85.5,63,81,95,13.8,16.1,17.9
48463,US,7/16/2020,73.9,85.9,99,32,62,95,13.2,16.1,18
20155,US,7/16/2020,70.5,78.3,88.8,48,76,95,14.9,16.1,18
20025,US,7/16/2020,67,78.9,91.6,48,73,95,14.3,16.1,18.4
13013,US,7/16/2020,72.1,80.9,91.3,52,76,95,16.2,17.1,17.8
37123,US,7/16/2020,72.6,79.9,88.3,56,79,95,16.1,17.1,18.5
1019,US,7/16/2020,73.1,82.6,92.8,49,72,95,16,17.1,18.6
48457,US,7/16/2020,76.3,85.6,97.3,44,72,95,16.8,18.1,20.5
40037,US,7/16/2020,75.2,83,91.1,55,73,95,15.4,18.1,20.1
48291,US,7/16/2020,75.5,85.7,97.6,41,72,95,16,18.1,20.2
40029,US,7/16/2020,75.8,85,94.8,49,70,95,17.3,18.1,19.4
22053,US,7/16/2020,74.4,82.6,93.5,49,78,95,16.4,18.1,20.6
45045,US,7/16/2020,74.4,82.5,91.8,53,75,95,17,18.1,19.7
21183,US,7/16/2020,74.1,78.2,85.3,73,87,95,16.9,18.1,19.5
22061,US,7/16/2020,75.9,84.8,95.2,48,72,95,16,18.1,19.8
5115,US,7/16/2020,76.7,84.9,96.6,50,74,95,17.5,19.1,20.2
48007,US,7/16/2020,80.1,85.1,92.4,61,79,95,18.6,20.1,21.7
23027,US,7/16/2020,50.9,58.1,68.5,58,78,95,7.4,7.9,8.8
6081,US,7/16/2020,51.6,57.2,64.4,73,85,95,7.9,8.8,9.8
25017,US,7/16/2020,57.1,65.4,73.6,58,76,95,9,9.8,10.4
19033,US,7/16/2020,47.3,67,81.3,46,72,95,6.5,10.3,13.1
55113,US,7/16/2020,55.9,65.4,73.8,56,75,95,9.1,10.3,11
26061,US,7/16/2020,58.5,70.4,84.1,35,69,95,9.2,10.8,12.1
27159,US,7/16/2020,59.4,69.5,82,48,72,95,9.8,11.3,13.2
19103,US,7/16/2020,67.6,73.9,82.8,50,78,95,12.4,13.8,14.9
55059,US,7/16/2020,65.5,72.2,81.4,61,81,95,12.7,13.8,14.9
36069,US,7/16/2020,69.5,73.1,77.8,70,81,95,12.1,14.3,15.3
20203,US,7/16/2020,66.6,79.3,91.6,38,65,95,13.6,14.8,16.7
29089,US,7/16/2020,64.9,76.5,85.4,58,78,95,12.5,15.3,17.1
31181,US,7/16/2020,64.1,75.3,86,55,77,95,12.4,15.3,17.6
39149,US,7/16/2020,69.8,76.5,80.1,69,77,95,13.5,15.3,16.5
20167,US,7/16/2020,68.3,78,90.4,49,75,95,14.3,15.8,17
13001,US,7/16/2020,72.1,82.4,93.3,40,69,95,13.1,15.8,18.4
26163,US,7/16/2020,69.3,74.4,77.9,70,86,95,14.3,15.8,17.4
39159,US,7/16/2020,70.1,77.1,83.3,66,77,95,13.9,15.8,17
29017,US,7/16/2020,70,78,86.3,56,77,95,13.9,15.8,17.8
29229,US,7/16/2020,67.4,80,90.6,51,71,95,14,15.8,18
18009,US,7/16/2020,69.7,74.6,80.5,74,84,95,14.1,15.8,17
20115,US,7/16/2020,69.3,77,86.2,62,81,95,15,16.6,18.3
13277,US,7/16/2020,72.3,82.9,93.4,44,71,95,15.2,16.6,18.4
47127,US,7/16/2020,70.6,80.9,91.1,50,73,95,15.3,16.6,18.2
18061,US,7/16/2020,68.5,76.7,83.9,68,83,95,14.2,16.6,17.8
45063,US,7/16/2020,74.6,83.8,94.1,47,72,95,16.5,17.6,19.7
5133,US,7/16/2020,74.5,84.1,94,51,75,95,17.4,18.6,20.2
28143,US,7/16/2020,73.8,82.9,93.5,53,78,95,16.9,18.6,20
47033,US,7/16/2020,75.2,80.6,90.9,64,83,95,17.4,18.6,20.6
40125,US,7/16/2020,76.9,83.3,90.7,63,78,95,17.5,19.6,21.3
37043,US,7/16/2020,68.4,75.7,84.1,63,80,95,14.8,16.3,17.8
21223,US,7/16/2020,68.5,78.4,84.9,63,77,95,14.3,16.3,17.8
24009,US,7/16/2020,73,77.8,85.6,62,81,95,15.4,16.3,17.1
13047,US,7/16/2020,72,82.5,92.6,47,69,95,15.6,16.3,16.9
51017,US,7/16/2020,70.7,74.4,79.1,75,84,95,14.1,16.3,18.1
48311,US,7/16/2020,76.8,87.4,99.9,33,65,95,14.3,17.3,19.6
48287,US,7/16/2020,77.6,89,101.7,29,62,95,13.3,17.3,19.8
1079,US,7/16/2020,71,80.6,90.4,55,77,95,15,17.3,18.8
37023,US,7/16/2020,72,79.6,91,54,79,95,15.9,17.3,18.6
45083,US,7/16/2020,74.9,82.5,92.8,47,73,95,16.3,17.3,18.7
40123,US,7/16/2020,75,84,93.2,49,73,95,16.9,18.3,19.3
48067,US,7/16/2020,77,85,95.1,49,73,95,17.4,18.3,19.2
48403,US,7/16/2020,77.1,84.6,95.2,53,77,95,17.5,19.3,20.7
5025,US,7/16/2020,74.7,85.3,96.8,48,76,95,17.4,19.3,21.6
5121,US,7/16/2020,77.1,83.5,92.4,59,79,95,17.9,19.3,20.4
23007,US,7/16/2020,49.9,59.5,67.1,64,78,95,6.7,8.9,10.5
8123,US,7/16/2020,54.5,74.3,94.3,16,51,95,6.6,9.4,12.1
38051,US,7/16/2020,59.5,73.1,84.7,32,57,95,8.6,9.9,11.3
27099,US,7/16/2020,49.7,66.8,79.1,51,73,95,7.3,10.4,12.5
34005,US,7/16/2020,64.7,71.3,79,60,77,95,11.9,12.4,12.8
17011,US,7/16/2020,62.9,70.8,79.2,67,83,95,11.8,13.4,15.1
31087,US,7/16/2020,63,79.1,95.2,33,63,95,12.5,13.9,15.2
29151,US,7/16/2020,65.1,76.7,87.1,51,73,95,12.7,14.4,15.7
37083,US,7/16/2020,68.3,79.4,91,43,71,95,13.4,14.4,16
37131,US,7/16/2020,68.3,79,89.2,46,71,95,13.3,14.4,16.6
17107,US,7/16/2020,66.6,73.5,81.5,64,81,95,13,14.4,15.6
36029,US,7/16/2020,71.5,74,78.8,62,81,95,11.3,14.9,16.9
48357,US,7/16/2020,64.6,77.3,91.9,40,70,95,13.4,14.9,18.8
29185,US,7/16/2020,66,79.6,89.6,53,71,95,13.2,15.4,16.8
20179,US,7/16/2020,65.8,77.7,91.6,41,72,95,14,15.4,17.4
37145,US,7/16/2020,71.8,79.3,88.2,51,73,95,14.7,15.4,16.4
31111,US,7/16/2020,62.6,75.2,88,54,75,95,11.3,15.4,17.7
47035,US,7/16/2020,66.4,77.8,88.3,47,74,95,13.6,15.4,16.7
47007,US,7/16/2020,66.9,79,90,45,71,95,13.7,15.4,16.9
18059,US,7/16/2020,68.5,73.9,78.2,73,84,95,14.3,15.4,16.5
37175,US,7/16/2020,66.9,75.2,83.8,61,80,95,14.2,15.9,17.6
