county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
13059,US,7/2/2020,69.5,80.3,91.6,47,73,95,15,16,17.4
46005,US,7/2/2020,67.9,78.4,88.6,56,75,95,12.7,16,17.6
28045,US,7/2/2020,72.3,77.6,90.6,58,85,95,15.4,17,19.3
29095,US,7/2/2020,70.1,79.1,87.8,60,79,95,15.2,17,18.1
40033,US,7/2/2020,74.5,84.5,96.1,42,67,95,14.4,17,19.3
48311,US,7/2/2020,77.3,86.5,99.6,31,66,95,13,17,19.5
45011,US,7/2/2020,72.8,82,94.2,43,74,95,15.2,17,18.1
20073,US,7/2/2020,69.9,79.7,90.7,61,80,95,14.4,18,20.9
22065,US,7/2/2020,73.7,81.8,94.2,48,78,95,13.4,18,20.3
20007,US,7/2/2020,74.7,85.8,96.5,39,66,95,14,18,20.9
12029,US,7/2/2020,74.3,82.8,91.2,55,76,95,16.6,18,19.8
12079,US,7/2/2020,72.8,80.8,91.1,61,80,95,16.1,18,20.6
12043,US,7/2/2020,73,81.7,92.6,54,79,95,16.2,18,19.8
12101,US,7/2/2020,74.2,83.5,92.7,53,75,95,17.1,18,19.7
48067,US,7/2/2020,77.9,85.5,94.4,53,77,95,18.8,20,21.8
31169,US,7/2/2020,69,77.3,87.7,60,79,95,13.6,16.5,18.6
5143,US,7/2/2020,67.9,80.3,93.3,50,77,95,13.7,17.5,19.9
48297,US,7/2/2020,77.5,86.4,98.3,40,71,95,16,18.5,20.4
5013,US,7/2/2020,72.5,84.1,95.5,50,75,95,15.6,18.5,20.1
30089,US,7/2/2020,40.2,47,54.4,55,78,95,5,6.3,7.2
8061,US,7/2/2020,63.5,76.6,97.2,20,57,95,7.6,12.1,16.6
36025,US,7/2/2020,59.4,70.2,81.2,48,73,95,10.6,12.1,13.4
54025,US,7/2/2020,60.9,71.9,82.5,46,69,95,11.2,12.1,14
36003,US,7/2/2020,59.3,72.5,84.7,42,70,95,10.5,12.1,13.9
20189,US,7/2/2020,66.7,81.2,98.2,22,55,95,9.8,12.6,16.1
51790,US,7/2/2020,62.9,74.3,84.6,44,69,95,11.7,12.6,14.1
39025,US,7/2/2020,65.6,77.6,87.9,44,68,95,12.7,13.6,15.1
51683,US,7/2/2020,66,78.4,89.6,43,68,95,12.6,13.6,14.7
55078,US,7/2/2020,61.7,74.7,87.9,51,76,95,11.3,14.1,16.4
48137,US,7/2/2020,72.4,82.5,95.2,25,61,95,9.7,14.6,19.1
37033,US,7/2/2020,68.6,76.7,86.5,48,75,95,13.3,14.6,16.1
17095,US,7/2/2020,71.2,79.6,88.9,45,68,95,12.8,14.6,16
27117,US,7/2/2020,64.8,75.6,85,58,76,95,13,15.1,16.5
37043,US,7/2/2020,65.1,72.4,82.9,62,82,95,13.3,15.1,17.2
13001,US,7/2/2020,71.3,81.7,93.4,40,69,95,14,15.6,17
31183,US,7/2/2020,64.4,76.3,86.9,55,76,95,12.2,15.6,17.6
51735,US,7/2/2020,70.1,78.4,86.3,53,77,95,14,15.6,17.8
19083,US,7/2/2020,68.8,78.2,87.2,58,77,95,14.4,16.2,17.5
13145,US,7/2/2020,70.3,79.3,90.3,50,76,95,15.1,16.2,17.1
46027,US,7/2/2020,68.9,78.6,88.7,52,76,95,14.9,16.2,17.3
13199,US,7/2/2020,69.5,79.5,91.9,46,76,95,14.8,16.2,17.9
45035,US,7/2/2020,72.7,79.6,91.2,54,81,95,16,17.2,18.4
28047,US,7/2/2020,72.9,77.3,87.6,66,86,95,15.3,17.2,19.2
5081,US,7/2/2020,75.6,83.5,92,59,78,95,17.8,19.2,20.9
48051,US,7/2/2020,79,86.4,97,44,73,95,16.9,19.2,21.4
12033,US,7/2/2020,71.1,78.9,88.3,60,80,95,15,16.7,18.1
1115,US,7/2/2020,71.2,77.5,85.9,63,82,95,15.2,16.7,17.8
13247,US,7/2/2020,70.2,79.2,89.6,54,78,95,15.3,16.7,18.2
13259,US,7/2/2020,70.8,77.9,87.9,58,81,95,15.1,16.7,18.3
45013,US,7/2/2020,75,79.2,88.4,66,83,95,15.8,17.7,20.1
12099,US,7/2/2020,74.3,83.1,93.6,48,75,95,16.4,17.7,20.1
40107,US,7/2/2020,70.6,80,91.8,59,79,95,15,17.7,20.8
20027,US,7/2/2020,70.5,80.6,90.1,62,77,95,14.3,17.7,19.7
22089,US,7/2/2020,75.4,81.4,92.3,55,83,95,17.1,18.7,20.8
22095,US,7/2/2020,75.4,82.1,94.2,53,82,95,16.9,18.7,20.8
48347,US,7/2/2020,77.4,83.8,92.6,58,80,95,18.8,19.7,21.4
48239,US,7/2/2020,78.7,85,91.8,63,81,95,19.1,20.7,21.7
42065,US,7/2/2020,59,73.8,87,37,66,95,10.5,11.7,12.7
55001,US,7/2/2020,58.8,76.5,89.8,35,65,95,10.2,12.2,15.2
39081,US,7/2/2020,62.2,75.4,88.3,38,66,95,11.3,12.2,13.3
51163,US,7/2/2020,63.8,74.9,86.7,39,69,95,10.6,12.7,14.5
55021,US,7/2/2020,60.8,76,88,43,67,95,10.8,12.7,14.7
27071,US,7/2/2020,56.7,76.5,91,34,66,95,9.6,12.7,15.6
23021,US,7/2/2020,60.6,72.6,88.6,42,74,95,10.9,12.7,14.1
39073,US,7/2/2020,63.2,76.4,88.5,39,67,95,11.7,12.7,14.1
54069,US,7/2/2020,62.1,75,86.6,42,69,95,11.6,12.7,13.6
42077,US,7/2/2020,63.4,77.7,90.6,37,67,95,11.8,13.2,14.6
18089,US,7/2/2020,65.8,77,88.1,42,68,95,12.2,13.2,14.1
39119,US,7/2/2020,63.1,75.5,87.6,48,73,95,11.8,13.7,15.1
17007,US,7/2/2020,65.8,77,87.5,45,70,95,11.9,13.7,15.5
19131,US,7/2/2020,68.9,78,86.7,49,71,95,13.2,14.7,16.2
47009,US,7/2/2020,68,76.1,85.3,52,74,95,12,14.7,17.4
18137,US,7/2/2020,66.6,77.4,87.8,46,74,95,13.3,14.7,16.6
27133,US,7/2/2020,65.9,76.8,86.6,54,74,95,13.4,15.2,16.8
48265,US,7/2/2020,71,82.9,94.8,30,64,95,11.6,15.2,18.4
27163,US,7/2/2020,71.1,80.7,89.8,43,68,95,12.9,15.2,17.4
48299,US,7/2/2020,74.6,86.3,98.6,20,59,95,8.4,15.2,19.6
21029,US,7/2/2020,68.9,79.2,90.1,47,73,95,13.9,15.2,18
19103,US,7/2/2020,71.3,79.4,88.1,51,73,95,14.2,15.7,16.6
46073,US,7/2/2020,66.8,77.1,85.8,59,74,95,12,15.7,17.2
13219,US,7/2/2020,69.7,80.9,92.1,45,70,95,14.9,15.7,16.9
31141,US,7/2/2020,67.5,77.5,86.3,62,78,95,14.3,16.4,17.9
31125,US,7/2/2020,66.3,77.6,86.8,59,78,95,13.7,16.4,18.4
27083,US,7/2/2020,66.8,79.4,89.1,55,75,95,13.7,16.4,17.8
17115,US,7/2/2020,72.1,80.5,87.8,57,73,95,13.8,16.4,18.3
27151,US,7/2/2020,69.8,79.4,88.2,55,76,95,14.7,16.4,17.5
31027,US,7/2/2020,68.3,77.8,87.6,57,78,95,14.5,16.4,17.4
27011,US,7/2/2020,68.8,79.3,88.9,52,76,95,14.6,16.4,17.4
29037,US,7/2/2020,71.2,80,88.4,60,78,95,15.6,17.4,19.1
29147,US,7/2/2020,70.3,78.6,86.8,64,81,95,15.3,17.4,18.9
28001,US,7/2/2020,75.3,80.8,91.2,58,82,95,16.9,18.4,19.6
5133,US,7/2/2020,75.5,83.4,92.4,57,79,95,17.8,19.4,22.2
40001,US,7/2/2020,66.6,81.2,93.5,49,73,95,13.2,16.9,18.8
22061,US,7/2/2020,75.9,83,93.3,58,79,95,17.3,18.9,20.1
5057,US,7/2/2020,74.3,82.8,91.9,61,78,95,16,18.9,20.9
31119,US,7/2/2020,67.7,77,86.2,59,77,95,14.2,16.1,17.3
13161,US,7/2/2020,71.7,82,93.1,44,71,95,14.8,16.1,17.3
48131,US,7/2/2020,75.8,83.9,95.3,38,71,95,13.9,17.1,19.5
20157,US,7/2/2020,69.7,78.1,87.9,63,79,95,13.6,17.1,19.3
5137,US,7/2/2020,69.2,78.2,91.9,61,82,95,13.8,17.1,22.4
12037,US,7/2/2020,74.3,82,89.2,59,78,95,16.8,18.1,19.3
22057,US,7/2/2020,75.7,83,93.7,51,77,95,16.3,18.1,19.9
12093,US,7/2/2020,73.8,81.2,91,57,81,95,16.7,18.1,19.7
48477,US,7/2/2020,79.2,85.8,95.1,48,73,95,17.2,19.1,21
48231,US,7/2/2020,76.7,85.4,96.2,52,73,95,16.5,19.1,21.2
53031,US,7/2/2020,38.7,42.9,47.1,78,87,95,4.8,5.9,6.8
26087,US,7/2/2020,59.3,77,91,32,60,95,9.7,11.3,13.4
46055,US,7/2/2020,63.9,76.6,93.2,33,56,95,7.7,11.3,14.8
26049,US,7/2/2020,63.2,79.4,93.4,27,57,95,9.1,11.3,13.8
26037,US,7/2/2020,63,78,90.3,33,63,95,10.3,12.3,14.1
51720,US,7/2/2020,64.2,72.8,81.6,45,70,95,11.1,12.8,14.3
8121,US,7/2/2020,66.3,73.8,87.6,34,62,95,8,12.8,16.7
51009,US,7/2/2020,64,74.4,84.5,45,69,95,11.8,12.8,14.1
36011,US,7/2/2020,63.7,78.4,90.8,35,64,95,11.3,12.8,14.9
39157,US,7/2/2020,62.5,75.3,87.8,44,68,95,11.6,12.8,14.3
39013,US,7/2/2020,61.6,74.3,86.9,42,70,95,11.3,12.8,14.3
34003,US,7/2/2020,66.1,80.6,93.5,35,63,95,12.2,13.3,14.1
36085,US,7/2/2020,66,80,91,40,64,95,12.6,13.3,14.4
51630,US,7/2/2020,67.2,79.2,90.2,43,67,95,12.9,13.8,14.8
21197,US,7/2/2020,67.4,76.7,86.2,46,71,95,12.5,13.8,15.7
21067,US,7/2/2020,69,78.3,86.9,42,68,95,12,13.8,15.9
17143,US,7/2/2020,71.4,80.9,90.6,42,65,95,12.9,14.3,16.2
55017,US,7/2/2020,65.5,78.6,90.1,43,70,95,13,14.3,16.6
44005,US,7/2/2020,62.7,71.5,77.4,74,87,95,11.5,14.3,16.5
37161,US,7/2/2020,67.2,78,88.5,43,70,95,12.9,14.3,15.8
13105,US,7/2/2020,69.6,81.4,93.3,36,67,95,12.1,14.8,16.2
37001,US,7/2/2020,69,77.9,88.2,47,73,95,13.2,14.8,16.3
37095,US,7/2/2020,69.1,77,85.3,56,78,95,14,15.3,16.7
27081,US,7/2/2020,65.2,76.8,86.7,54,75,95,13.1,15.3,16.5
13241,US,7/2/2020,66,74.6,84.8,62,81,95,13.8,15.8,17.6
31099,US,7/2/2020,65.8,76.1,87.7,61,77,95,11.7,15.8,19.2
31139,US,7/2/2020,68.9,77.6,87,60,79,95,14.6,16.6,18.1
1077,US,7/2/2020,66.8,78,88.8,60,80,95,13.3,16.6,18.4
46067,US,7/2/2020,69.7,79.2,88.7,57,76,95,15.1,16.6,18.2
31167,US,7/2/2020,67.7,77,85.5,63,80,95,14.2,16.6,18.3
29161,US,7/2/2020,69,79.8,89.4,62,79,95,14.5,17.6,19.8
29215,US,7/2/2020,69.1,78.6,89.8,60,82,95,14.9,17.6,19.6
12065,US,7/2/2020,72.7,81.5,91.3,56,78,95,15.9,17.6,19.4
12007,US,7/2/2020,71.6,81.2,91.2,54,78,95,15.5,17.6,19.7
22127,US,7/2/2020,75.2,83.4,93.6,54,78,95,17.6,18.6,19.9
22045,US,7/2/2020,77,84.6,93,50,75,95,16.8,18.6,20.6
22079,US,7/2/2020,76.2,84.7,93.5,51,74,95,17.4,18.6,20.9
48473,US,7/2/2020,79.2,85.9,94.7,54,75,95,17.8,19.6,20.8
48469,US,7/2/2020,77.3,85.2,93.8,54,77,95,18.2,19.6,21.3
48409,US,7/2/2020,78.2,83.7,90.3,66,84,95,19.4,20.6,21.8
31179,US,7/2/2020,67.6,76.9,85.8,60,79,95,14.1,16.3,17.3
29177,US,7/2/2020,68.9,79.5,88.8,53,75,95,14.1,16.3,17.6
17107,US,7/2/2020,71.7,80.3,90,55,73,95,13.5,16.3,18.5
17125,US,7/2/2020,69.2,78.9,88,56,77,95,14.2,16.3,18.6
29087,US,7/2/2020,69.4,78.9,86.8,64,81,95,14.9,17.3,18.6
12021,US,7/2/2020,75.2,83.7,93.6,50,76,95,17.2,18.3,20.1
5051,US,7/2/2020,70.3,81.5,94.7,54,78,95,14.9,18.3,20.9
22003,US,7/2/2020,75.2,84.3,93.9,48,74,95,16.6,18.3,21
48249,US,7/2/2020,76.4,84.3,95.2,45,74,95,16,18.3,20.1
16057,US,7/2/2020,45,55.8,68.8,44,71,95,6.3,7.2,8.3
6097,US,7/2/2020,46.6,58.8,72.1,51,75,95,6.3,7.7,8.8
26129,US,7/2/2020,56.9,78.2,94.4,22,57,95,8.2,10.9,14.1
26117,US,7/2/2020,62.8,78.9,92.9,28,57,95,9.6,11.4,13.3
26125,US,7/2/2020,62.4,78.2,91.9,28,59,95,9.4,11.4,13.3
26123,US,7/2/2020,61.8,78,92.4,27,59,95,9.3,11.4,13.2
36013,US,7/2/2020,61.2,74.7,83.6,45,63,95,10.5,11.9,13.1
55135,US,7/2/2020,61.9,76.2,88.4,37,67,95,10.5,12.4,14.9
54097,US,7/2/2020,60.7,72.9,83.6,43,70,95,10.6,12.4,14.6
54027,US,7/2/2020,60.3,73.7,85.9,42,70,95,10.9,12.4,13.9
39141,US,7/2/2020,64.3,76.3,87.4,40,68,95,11.7,12.9,14.3
42093,US,7/2/2020,61.4,76.1,89.4,38,69,95,11.3,12.9,14.2
26029,US,7/2/2020,60.7,71.9,81.2,57,77,95,10.5,12.9,14.8
31135,US,7/2/2020,61.6,71.7,89.6,45,73,95,9.8,13.4,17.5
42017,US,7/2/2020,64,78.3,90.9,39,67,95,12,13.4,14.7
39031,US,7/2/2020,62.2,75.5,88.2,48,71,95,11.4,13.4,15.5
55037,US,7/2/2020,62.4,75.3,92.1,45,75,95,11.3,14.4,16.8
17131,US,7/2/2020,71.9,79.4,88,42,68,95,12.3,14.4,16.5
38031,US,7/2/2020,65.5,78.5,91,40,69,95,12.5,14.4,17.3
47001,US,7/2/2020,67.6,77.6,88.4,50,73,95,12.5,14.9,17.9
51710,US,7/2/2020,69.7,78.4,86.1,49,73,95,13.2,14.9,17
13119,US,7/2/2020,69.5,80.8,92.3,39,67,95,13.3,14.9,16.3
27049,US,7/2/2020,70,79.3,88.1,48,71,95,12.6,15.4,18.1
13099,US,7/2/2020,70.3,80,90.9,48,72,95,14,15.4,16.9
13005,US,7/2/2020,70.9,81.3,93.1,43,71,95,14.6,15.9,18.1
46035,US,7/2/2020,67.7,78.4,88.3,55,74,95,13.3,15.9,17.3
29205,US,7/2/2020,68.1,77.3,86.1,59,79,95,14,15.9,17.3
31173,US,7/2/2020,65.2,77.1,86.9,57,77,95,13,15.9,17.2
20043,US,7/2/2020,68,77.6,85.3,65,81,95,14.3,16.8,17.8
40137,US,7/2/2020,73.5,83.4,95.3,41,68,95,13.8,16.8,19.1
13293,US,7/2/2020,70.8,80.2,91.5,49,76,95,15.3,16.8,18.6
1011,US,7/2/2020,70.2,77.7,86.2,63,82,95,14.7,16.8,19.1
40061,US,7/2/2020,71.2,81.2,94.5,47,73,95,13.4,16.8,18.9
17001,US,7/2/2020,70.5,77.1,84.1,68,83,95,15.3,16.8,18
12107,US,7/2/2020,71.4,79.1,88.8,64,84,95,15.1,17.8,19.9
48379,US,7/2/2020,76.4,85.4,95.9,51,72,95,17,18.8,20.3
5091,US,7/2/2020,76.3,84,92.6,61,80,95,18.2,19.8,21
53011,US,7/2/2020,51.3,58.7,67.7,52,77,96,7.4,8,8.5
26101,US,7/2/2020,58.3,76.8,90.3,29,60,96,9.2,11,13.1
26079,US,7/2/2020,57.1,74.5,87.4,39,65,96,9.6,11.5,13.7
42053,US,7/2/2020,59.3,73.6,87,39,68,96,10.5,12,13.6
42121,US,7/2/2020,59.7,73.7,86.4,41,68,96,10.8,12,13.7
36101,US,7/2/2020,57.7,73.7,86.8,40,67,96,10.2,12,13.6
42123,US,7/2/2020,59.2,74.4,88.9,41,70,96,10.5,12.5,15.4
54015,US,7/2/2020,62.3,74.1,86.7,44,73,96,11.3,13,15
51051,US,7/2/2020,63.2,72.7,83.6,47,74,96,12.2,13,15
21173,US,7/2/2020,66.5,76.4,86.3,44,70,96,12.3,13.5,15
47019,US,7/2/2020,63.8,71.6,81.3,47,76,96,12,13.5,15.2
55085,US,7/2/2020,61.6,75.1,88.2,49,73,96,11.3,14,16.1
24005,US,7/2/2020,67.8,79.1,89.7,45,68,96,13.2,14,14.7
24027,US,7/2/2020,65.4,77.5,88.2,48,71,96,12.6,14,15.6
26041,US,7/2/2020,61.2,74.7,91.1,52,78,96,11,14.5,17.1
48171,US,7/2/2020,71.3,81.5,93.4,30,65,96,11,15,18.2
37057,US,7/2/2020,68.6,77.2,87.2,50,75,96,14.1,15,16
48327,US,7/2/2020,69.7,82.1,96.2,27,64,96,10.9,15,19.5
18155,US,7/2/2020,69.1,78.1,87.7,50,75,96,14.2,15.5,17.2
46059,US,7/2/2020,64.6,76.8,87.6,59,75,96,10.8,15.5,17.8
27157,US,7/2/2020,69.2,80,89.7,47,72,96,13.9,15.5,18.1
19193,US,7/2/2020,65.8,78.3,88.9,55,76,96,13.3,16,17.4
31129,US,7/2/2020,67.5,76.6,87.3,59,78,96,11.2,16,18.5
29033,US,7/2/2020,67.8,78.9,87.6,55,76,96,14,16,17.4
27131,US,7/2/2020,69,79.2,88.4,53,74,96,13.8,16,18.2
19149,US,7/2/2020,66,78.8,89.6,52,75,96,13.6,16,17.5
17101,US,7/2/2020,70.5,80.8,90.7,46,73,96,14.5,16,18.2
46037,US,7/2/2020,68.6,77.4,87,52,76,96,13,16,17.5
28131,US,7/2/2020,71.1,76.2,86.6,70,88,96,15.6,17,19.7
31109,US,7/2/2020,70.1,78.8,87,61,78,96,15.5,17,17.9
1113,US,7/2/2020,70.2,77.5,88.1,66,84,96,14.9,17,19.3
29023,US,7/2/2020,70.6,79.3,89.8,57,80,96,15.3,17,18.5
12077,US,7/2/2020,70.8,81.3,90.1,51,76,96,15.3,17,18.9
13069,US,7/2/2020,71.5,80.6,91.2,51,77,96,15.7,17,19
31081,US,7/2/2020,66.8,76.9,85.8,63,82,96,14.2,17,18.9
13027,US,7/2/2020,71.2,79.8,89.7,56,79,96,15.5,17,18.5
20091,US,7/2/2020,71.5,79.4,88.1,58,78,96,16.3,17,17.8
40133,US,7/2/2020,71.8,80.9,93.8,60,78,96,14.8,18,21.4
5021,US,7/2/2020,72,80.9,89.4,64,80,96,16.1,18,19.7
48147,US,7/2/2020,74.6,83.5,95.7,53,77,96,17.1,19,20.9
29039,US,7/2/2020,72.8,81.3,91.1,67,81,96,16.2,19,21.7
48261,US,7/2/2020,77.6,84.9,95.3,49,75,96,17.7,19,20.3
48315,US,7/2/2020,77,84.9,94,55,79,96,18.4,20,22.6
29019,US,7/2/2020,67.9,79.1,87.6,57,77,96,14.1,16.5,18.2
1083,US,7/2/2020,68.1,77.2,87.6,61,82,96,14.1,16.5,18.7
17129,US,7/2/2020,68.7,78.4,87.9,60,78,96,14,16.5,18.5
18125,US,7/2/2020,70.1,80.1,90.5,50,75,96,14.3,16.5,18.9
13315,US,7/2/2020,72.2,81,91.9,49,75,96,15.6,16.5,17.9
29195,US,7/2/2020,67.4,78.5,87.3,57,79,96,14,16.5,18.1
46009,US,7/2/2020,68,79,89.2,57,76,96,14.1,16.5,17.8
48485,US,7/2/2020,73.5,85.2,96.1,42,64,96,14,16.5,19.2
37085,US,7/2/2020,71.4,79.2,88.6,55,79,96,15.7,16.5,18
40079,US,7/2/2020,70.7,81.1,96,44,73,96,13.7,16.5,18.2
12089,US,7/2/2020,71.8,81.6,92.6,52,78,96,15.8,17.5,19.9
20015,US,7/2/2020,68.6,80.9,91.9,51,75,96,14.9,17.5,20.2
40101,US,7/2/2020,70.6,81.1,92,60,76,96,13.6,17.5,20.3
17083,US,7/2/2020,68.3,78.2,88.8,62,84,96,14.1,17.5,19.9
12061,US,7/2/2020,73.2,81.7,94.4,48,77,96,16.5,17.5,19.9
37047,US,7/2/2020,71.8,79,86,65,84,96,15.9,17.5,19.2
40051,US,7/2/2020,73.2,83.5,95.4,42,71,96,15.6,17.5,19.6
28015,US,7/2/2020,71.7,77.1,87.9,70,88,96,16,17.5,20.4
13185,US,7/2/2020,72.1,80.1,89.4,59,80,96,16.1,17.5,18.6
29015,US,7/2/2020,69.8,79,87.2,64,81,96,14.6,17.5,19.3
22071,US,7/2/2020,74.2,80.5,90.8,58,84,96,16.8,18.5,20.2
22115,US,7/2/2020,77,84.6,93.8,49,74,96,16.8,18.5,20.2
22035,US,7/2/2020,74,81.9,94.9,51,81,96,14.2,18.5,21.2
20111,US,7/2/2020,70.1,79.3,89.7,67,83,96,15.2,18.5,21.5
28037,US,7/2/2020,73.6,79.4,89.9,68,86,96,16.8,18.5,20.7
48291,US,7/2/2020,77.7,85.6,95,52,76,96,18,19.5,20.9
53061,US,7/2/2020,45,48.4,52.3,76,88,96,6.1,6.8,7.6
41005,US,7/2/2020,46,53.1,62.1,70,86,96,6.5,7.8,9
6081,US,7/2/2020,47.3,53.2,61,72,87,96,6.8,7.8,8.9
8041,US,7/2/2020,61,74.8,91.3,9,44,96,3.8,8.1,14.2
41039,US,7/2/2020,48.2,58.1,68.5,50,76,96,7.3,8.1,9.3
42031,US,7/2/2020,58.7,73.7,86.5,41,69,96,10.5,12.1,13.4
39035,US,7/2/2020,65.6,76.5,85.9,39,67,96,10.8,12.6,15
26075,US,7/2/2020,62.4,77.1,89.2,39,67,96,11.7,13.1,14.5
39087,US,7/2/2020,64.1,77,89.7,41,67,96,12.4,13.1,14.3
34007,US,7/2/2020,65.5,79.3,90.9,38,64,96,12.1,13.1,14.1
31005,US,7/2/2020,59.3,71.4,86.7,48,71,96,9.5,13.1,16.6
36027,US,7/2/2020,59.4,72.7,89.7,43,78,96,10.4,13.1,14.8
51197,US,7/2/2020,60.9,71.4,81.5,52,75,96,11.7,13.1,14.9
54073,US,7/2/2020,61.6,74.9,87,43,72,96,11.2,13.1,15.4
9001,US,7/2/2020,61,73.9,86.8,51,73,96,10.9,13.1,14.8
21135,US,7/2/2020,65.2,75.5,85,48,72,96,12.8,13.6,14.8
37193,US,7/2/2020,63.2,74.5,85,52,76,96,12.2,14.1,15.2
51550,US,7/2/2020,67.8,77.7,87.7,46,75,96,12.9,14.6,17
19033,US,7/2/2020,67.6,78.2,87.4,47,71,96,13.7,14.6,16.6
37159,US,7/2/2020,68.7,77.4,87.7,50,75,96,14.5,15.1,16.2
27147,US,7/2/2020,68,78.5,87.6,47,72,96,13.2,15.1,17.2
17071,US,7/2/2020,71.8,79.6,88.1,48,72,96,13.2,15.6,17.2
27037,US,7/2/2020,70,80.1,88.9,49,71,96,13.9,15.6,18
21077,US,7/2/2020,69,78.9,89.2,48,75,96,14.4,15.6,17
47143,US,7/2/2020,68.4,77.5,87,56,75,96,12.6,15.6,17.9
1103,US,7/2/2020,68.6,77.2,87.2,57,81,96,14.1,16.2,17.7
1039,US,7/2/2020,69.7,79.9,90.1,52,75,96,14.8,16.2,18.2
13117,US,7/2/2020,68,77.9,89.5,50,78,96,14.6,16.2,17.9
29129,US,7/2/2020,67.2,78.7,87.7,57,76,96,13.9,16.2,17.5
13263,US,7/2/2020,71.8,80.6,91.2,44,73,96,14.2,16.2,17.2
13033,US,7/2/2020,72.4,83.1,95,39,69,96,14.3,16.2,17.7
18167,US,7/2/2020,71.6,80.9,91,45,74,96,14.3,16.2,18.4
12003,US,7/2/2020,72.7,83,93.9,47,73,96,16.1,17.2,20
20149,US,7/2/2020,71.2,79.3,87.5,60,78,96,16.1,17.2,18.1
13275,US,7/2/2020,71.3,79.8,88.9,58,79,96,15.8,17.2,18.7
31025,US,7/2/2020,69.3,77.7,85.6,66,82,96,15,17.2,18.7
38003,US,7/2/2020,67.1,79.1,89.4,55,79,96,13.8,17.2,20.2
13229,US,7/2/2020,70.9,79.8,90.2,58,80,96,15.3,17.2,18.6
28059,US,7/2/2020,72,77.6,89.2,60,86,96,15.7,17.2,19.6
29155,US,7/2/2020,71.9,79.7,87.8,60,80,96,15.9,17.2,18.3
12117,US,7/2/2020,75.9,83.1,91.8,54,76,96,16.7,18.2,19.4
5109,US,7/2/2020,75.2,82.6,91,64,79,96,14.8,19.2,21.5
48199,US,7/2/2020,76.5,85.5,95.2,49,75,96,17.8,19.2,21.3
46135,US,7/2/2020,69,79,89.2,55,77,96,14.9,16.7,17.8
17109,US,7/2/2020,70.8,77.8,86,62,81,96,14.9,16.7,18.4
20155,US,7/2/2020,70.4,84.5,97.6,38,65,96,13,16.7,20.1
27073,US,7/2/2020,68.5,79.4,88.9,56,76,96,14.1,16.7,17.7
46083,US,7/2/2020,68.3,78.3,87.7,58,78,96,14.7,16.7,18.4
29005,US,7/2/2020,71.3,79.2,87.1,63,81,96,16,17.7,18.8
12039,US,7/2/2020,72,80.6,89.2,59,80,96,15.9,17.7,19.4
28033,US,7/2/2020,71.3,79.3,92.8,60,82,96,15.6,17.7,20.5
40069,US,7/2/2020,73.5,82.3,94.8,41,75,96,13.8,17.7,19.8
22077,US,7/2/2020,76.2,83.9,94.5,50,77,96,17.5,18.7,20.7
6087,US,7/2/2020,51.4,56,63.3,71,85,96,7.7,8.2,9
38025,US,7/2/2020,58,70.4,86.4,38,68,96,9.2,11.2,13.1
42019,US,7/2/2020,60.4,74.7,86.8,42,67,96,11,12.2,13.4
36099,US,7/2/2020,63.9,78.8,90.9,32,61,96,10.2,12.2,13.7
39155,US,7/2/2020,60.8,74.6,87.2,42,69,96,10.8,12.2,14.4
38101,US,7/2/2020,59.7,71.7,86.3,43,71,96,10.3,12.2,14.6
36107,US,7/2/2020,57.4,74.2,87.2,45,70,96,10,12.7,14.5
26149,US,7/2/2020,64,77.9,89.1,38,64,96,11.4,12.7,14.1
38049,US,7/2/2020,64.4,74.9,89.3,41,68,96,11.7,12.7,14.2
37005,US,7/2/2020,60.5,70.1,79.2,49,75,96,11.4,12.7,14.1
26095,US,7/2/2020,58.8,73.7,85.6,52,74,96,9.5,13.2,15.6
25013,US,7/2/2020,60.9,76.7,91,44,69,96,10.9,13.2,15
54007,US,7/2/2020,62.2,73.2,84.8,49,75,96,11.4,13.2,15.2
24510,US,7/2/2020,69.1,80.8,91.2,40,64,96,12.3,13.7,15
24033,US,7/2/2020,68.8,79.2,89.2,42,66,96,12.5,13.7,14.7
55069,US,7/2/2020,58.7,73.2,86,51,77,96,10.3,13.7,17
51109,US,7/2/2020,64.8,75.7,86.4,47,74,96,12.4,13.7,15.4
36021,US,7/2/2020,59.6,71.6,87.6,55,83,96,10.6,13.7,16.1
39015,US,7/2/2020,64.5,76.2,86.9,47,71,96,12.7,13.7,14.6
21011,US,7/2/2020,66.3,76.7,86.6,44,71,96,12.4,13.7,15.1
51143,US,7/2/2020,67.3,77,87.2,44,73,96,12.6,14.2,16.4
34025,US,7/2/2020,64.6,77,88.1,49,73,96,12.3,14.2,15.4
44007,US,7/2/2020,61,74.1,84.3,59,78,96,11,14.2,16.3
44001,US,7/2/2020,61.8,73.5,81.7,63,81,96,11.1,14.2,16.2
27057,US,7/2/2020,65.9,79.3,91.1,40,69,96,13.1,14.7,17.4
48319,US,7/2/2020,71.2,83.3,96.1,26,62,96,9.8,14.7,19.7
55011,US,7/2/2020,69,78.4,87.7,45,72,96,12.9,14.7,16.9
